pet_id,name,age,gender,size,status,date_arrived,adopted_date,type,breed,shelter_name,city,state,snapshot_date
0582190c-039a-4b1a-a848-05a2e90643f5,Pet_8439,5,Male,Large,Available,2025-08-28,2025-09-28,Dog,Dachshund,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
347786c5-1b1e-4570-becf-7175a52f0d57,Pet_2811,7,Male,Small,Available,2025-09-06,,Dog,Labrador Retriever,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
61310416-3edd-4018-991c-433827569087,Pet_3000,8,Female,Large,Adopted,2025-08-19,,Cat,Russian Blue,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
95d6fbd5-80ee-45fe-854c-5d504a40a969,Pet_5557,1,Male,Large,Available,2025-08-13,2025-10-28,Cat,Russian Blue,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
600c9904-0f3d-42be-b6bd-1589c5add364,Pet_3518,9,Female,Medium,Pending,2025-08-31,,Cat,Ragdoll,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
0734a970-ca6d-4fe4-b6d0-23d18de4ac79,Pet_5877,3,Female,Small,Adopted,2025-08-11,,Dog,Boxer,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
c882616e-cc5a-4e9e-86bb-2948ae32bd83,Pet_3677,0,Male,Large,Available,2025-08-05,2025-10-03,Dog,Border Collie,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
1894382b-dcdb-4304-974e-de55fea02803,Pet_5801,7,Female,Large,Available,2025-07-13,,Dog,Siberian Husky,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
24a93fb2-d64d-4093-811f-da8df6611520,Pet_1364,7,Female,Medium,Adopted,2025-08-13,,Cat,Maine Coon,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
2a49348e-1a0d-4a7b-8102-600d668c2b23,Pet_6402,2,Female,Medium,Pending,2025-08-04,2025-10-21,Dog,Mastiff,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
e9372cb7-de85-46c9-87f9-68be33c4e68f,Pet_8052,13,Female,Medium,Available,2025-09-19,,Dog,Cocker Spaniel,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
00e81009-1316-460b-b0c4-e1c1492a0b76,Pet_7922,14,Female,Large,Pending,2025-07-21,,Dog,Australian Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
468dabe4-d492-4113-b2ef-b58196ade32b,Pet_2308,1,Male,Small,Available,2025-10-17,,Dog,Australian Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
eb00b195-f575-45cd-b748-38d13bac5a3c,Pet_1135,3,Male,Small,Available,2025-09-17,,Dog,Golden Retriever,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
e4098377-e2be-45ab-b9be-9dcf4e07f00c,Pet_6515,12,Female,Medium,Available,2025-12-21,,Dog,Shih Tzu,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
9c690394-bf72-4146-a592-2858c89843cb,Pet_2688,13,Female,Large,Pending,2025-11-03,,Cat,Abyssinian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
34429a29-499c-4b75-990b-5091c9587087,Pet_2376,13,Female,Medium,Adopted,2025-12-17,,Dog,Mastiff,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
3e442e41-2eae-4c68-b605-236fae78ba01,Pet_3386,2,Female,Medium,Adopted,2025-07-16,2025-09-25,Cat,Birman,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
ab12ab62-4c45-452e-8220-196beb6a32e2,Pet_3315,9,Male,Small,Pending,2025-11-23,,Dog,Doberman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
501c1c26-8110-45d7-aa54-79ab34b986e1,Pet_5642,1,Female,Medium,Pending,2025-08-02,,Dog,Golden Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
0221a543-af7a-4381-aab0-b96b74601f91,Pet_8294,6,Female,Large,Pending,2025-12-26,,Dog,Border Collie,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
22836869-960e-4794-a4ee-ba52dd7784db,Pet_8465,9,Male,Small,Pending,2025-12-16,,Cat,British Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
fd8a9707-f939-4303-8147-7894119e139f,Pet_5586,1,Female,Large,Adopted,2025-09-05,,Cat,Persian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
cc8be14b-f180-486b-930a-a9fa86f8f0b9,Pet_4830,5,Female,Medium,Available,2025-07-22,,Dog,Beagle,Forever Homes,SomeCity,SomeState,2025-12-31
042c0a60-3672-4cb1-a363-531ac68d9454,Pet_6988,9,Male,Large,Available,2025-12-14,,Cat,Norwegian Forest Cat,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
ac3ece33-33aa-4ca4-93c3-a3093f59e229,Pet_7613,2,Male,Large,Adopted,2025-11-23,,Dog,Doberman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
210c8bdc-6850-48ca-a966-9fd79fb7aae5,Pet_1555,6,Female,Medium,Pending,2025-10-05,,Cat,Oriental Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
f500964c-a2d4-4563-8649-a67d788eb54d,Pet_1519,9,Female,Small,Pending,2025-12-11,,Cat,Birman,Forever Homes,SomeCity,SomeState,2025-12-31
caa23c82-8b70-43b5-9c98-ce837a0a196c,Pet_8355,14,Female,Small,Pending,2025-08-31,,Cat,Bengal,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c10aa998-4fe5-4440-b5c2-4ed82b98e3d7,Pet_6536,2,Female,Medium,Available,2025-09-26,,Cat,Devon Rex,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
b101d313-1255-4a82-a5ab-0b4db1415591,Pet_3947,1,Male,Small,Available,2025-08-23,,Cat,Abyssinian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
80f96ecf-3ad7-4905-ad68-7e1189e64f71,Pet_3546,5,Male,Medium,Available,2025-10-06,,Dog,Chihuahua,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
cbfa7c03-36d4-4b85-be0c-87080ce6a823,Pet_1187,0,Male,Medium,Adopted,2025-09-04,,Cat,Maine Coon,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
ea39756a-f4a7-4dba-8524-35d8a91de3a7,Pet_5551,5,Female,Medium,Pending,2025-11-02,,Cat,Norwegian Forest Cat,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
34dbf523-fa9f-4d2d-95cb-306cbd4e41cb,Pet_4053,7,Male,Medium,Pending,2025-11-10,,Cat,Abyssinian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
1fa23b64-202f-4f62-99e9-d6ee98a55165,Pet_2613,2,Male,Medium,Available,2025-12-14,,Cat,Ragdoll,Forever Homes,SomeCity,SomeState,2025-12-31
1ea47c62-91ce-45d6-92b8-691702756d4e,Pet_4271,15,Male,Small,Available,2025-08-28,,Cat,Norwegian Forest Cat,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
1441abed-f20a-449e-a3c3-d1dd6d81ae3a,Pet_6031,8,Female,Medium,Adopted,2025-11-22,,Dog,Pomeranian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
200ea9de-0a48-43d1-af3c-68f4ea992d6e,Pet_5768,12,Female,Small,Adopted,2025-07-07,,Dog,Rottweiler,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
e66e3787-916d-4727-8b25-1de7a561450b,Pet_8541,7,Male,Large,Pending,2025-08-19,,Dog,German Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
f65d8b4c-7aa8-4d30-9f29-e6f1003cc24a,Pet_5040,3,Female,Medium,Pending,2025-07-25,,Cat,Devon Rex,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
f97fc6d6-d31f-4790-94d1-78f639ef0184,Pet_2951,5,Male,Medium,Available,2025-12-28,,Dog,Siberian Husky,Forever Homes,SomeCity,SomeState,2025-12-31
247ad874-2713-4c34-bb6f-7fb46d19c300,Pet_2538,0,Female,Medium,Pending,2025-11-28,2025-12-23,Cat,Turkish Van,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
7d948606-e469-496d-9829-4ba6f422e084,Pet_3855,4,Male,Medium,Adopted,2025-08-27,2025-09-14,Dog,Shih Tzu,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
588f614b-2a15-4fb6-99fc-4f91d5e9a093,Pet_1669,4,Male,Large,Adopted,2025-08-17,2025-11-10,Dog,Yorkshire Terrier,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
31ec90ce-5698-4487-b2eb-114a2784d6a1,Pet_4172,9,Female,Small,Available,2025-08-26,,Dog,Labrador Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
6cb8b9a7-68e6-4d25-b77c-892399610484,Pet_7654,8,Male,Medium,Adopted,2025-11-03,,Dog,Labrador Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c935911f-bd3c-46d9-895a-1fa628627a7c,Pet_8634,7,Male,Small,Pending,2025-11-19,,Dog,Boxer,Forever Homes,SomeCity,SomeState,2025-12-31
f71ae84d-06ac-4abe-9cb6-012a9bf27a4f,Pet_5802,1,Female,Large,Available,2025-11-02,2025-11-30,Dog,Great Dane,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
c94c0bb8-b475-49f9-b850-9ce7638a3e4e,Pet_6618,5,Female,Small,Adopted,2025-11-28,,Dog,Border Collie,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
948803e7-dcec-4014-a1cf-149e6819f087,Pet_4170,10,Male,Large,Pending,2025-12-22,2026-03-01,Dog,Shih Tzu,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
9289e620-0380-4fd3-9f72-5544b98f8461,Pet_5519,4,Female,Medium,Adopted,2025-08-04,2025-09-01,Cat,Norwegian Forest Cat,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
0c8c7292-aba2-4236-8626-4d09548a2bd9,Pet_1625,5,Female,Small,Adopted,2025-08-21,,Dog,Pomeranian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
eb6be481-a1bf-4079-b54a-80908a36d97f,Pet_5374,9,Female,Medium,Available,2025-09-18,,Cat,Norwegian Forest Cat,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
ef063f2b-7903-47f7-b3ca-e462a190cbef,Pet_7619,7,Female,Large,Adopted,2025-10-05,,Cat,Persian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
2c335db1-dbc2-4e13-ab25-70e411f91552,Pet_4121,2,Female,Medium,Adopted,2025-07-15,2025-08-18,Dog,Border Collie,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
9e4ab854-286e-41f5-990c-7f37cd78ad92,Pet_5912,10,Female,Medium,Available,2025-10-20,,Cat,Russian Blue,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
5cd1721a-2166-419b-a0dd-94020663790d,Pet_7224,3,Female,Medium,Pending,2025-11-27,,Cat,Siamese,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
bc86e63d-c3a2-40b1-bf40-3b4fc6de48cc,Pet_3020,10,Female,Large,Adopted,2025-10-28,,Dog,Beagle,Forever Homes,SomeCity,SomeState,2025-12-31
eeb67444-ccb0-4f53-983d-06783144430b,Pet_8610,9,Male,Large,Available,2025-10-15,,Dog,Chihuahua,Forever Homes,SomeCity,SomeState,2025-12-31
fed333e6-0b64-4cdc-9d9e-9d28882d3ea8,Pet_7826,11,Female,Large,Pending,2025-12-14,2026-02-04,Dog,Cocker Spaniel,Forever Homes,SomeCity,SomeState,2025-12-31
eee1c9a8-8379-43e9-a1a8-520a4632f480,Pet_7531,6,Male,Medium,Adopted,2025-11-12,,Cat,Norwegian Forest Cat,Forever Homes,SomeCity,SomeState,2025-12-31
7d45ec40-026b-4743-8bc6-686fc4cd473f,Pet_2853,2,Male,Large,Pending,2025-12-30,,Cat,Norwegian Forest Cat,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
3b82d2a2-4eab-4efa-a0b0-d8301faf3ba8,Pet_4369,10,Female,Medium,Pending,2025-07-30,,Dog,Boxer,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
f8182450-7680-417c-82a0-5e33b055e636,Pet_1862,13,Female,Large,Adopted,2025-10-26,2025-12-22,Dog,Australian Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
4ee2a702-0201-430d-b1bf-64f0b9bcc1b5,Pet_4772,15,Female,Small,Pending,2025-08-31,,Dog,Poodle,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
a09ea426-5eb8-4422-8a48-dc7435e0c0d0,Pet_4457,14,Female,Medium,Adopted,2025-08-18,,Cat,Abyssinian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
e33b5549-0db7-454c-95aa-ba768f295e5e,Pet_7186,10,Male,Medium,Pending,2025-11-06,2025-12-25,Dog,Golden Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
acede27f-25d6-4b7d-89a0-6898df763085,Pet_7910,14,Female,Large,Adopted,2025-11-09,,Cat,Himalayan,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
0f481866-734b-44cd-a498-7e6441c6c143,Pet_5504,10,Male,Small,Adopted,2025-09-05,,Dog,Siberian Husky,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
f6564cbc-c3e9-4694-84b9-fd9d005be5b8,Pet_9023,10,Male,Small,Available,2025-12-02,2026-01-02,Cat,Himalayan,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
8a7aec8d-6fb9-4aba-9e98-045976df973f,Pet_3575,1,Male,Small,Pending,2025-12-21,,Cat,Maine Coon,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
69ebcc41-d0df-42fd-bd7a-3895712d451b,Pet_5950,10,Female,Medium,Adopted,2025-07-13,,Dog,Great Dane,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
8eef2642-ad5e-417c-99b6-4aa0a6eab9c1,Pet_4325,11,Male,Medium,Adopted,2025-11-27,,Cat,Ragdoll,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
c2d40fd8-1989-479f-96a2-b689b393afda,Pet_9913,15,Female,Large,Adopted,2025-09-15,,Dog,Rottweiler,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
8a257053-8788-41f3-9454-d0c4c8a84de4,Pet_1529,13,Female,Small,Pending,2025-08-30,2025-09-23,Dog,Bulldog,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
850d2297-0957-4c46-bd8b-3ff3c6f95107,Pet_8417,6,Male,Small,Available,2025-10-01,2025-12-21,Cat,British Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
73ff11a7-e4ec-4ee3-9243-6fd56c064903,Pet_2375,13,Male,Small,Pending,2025-09-18,,Dog,Chihuahua,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
c881b080-0ab2-4957-ba3e-c4296f412cdb,Pet_7609,2,Male,Medium,Available,2025-07-21,2025-09-24,Dog,Great Dane,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
2b8adc11-2be0-427c-818d-5cba7c613486,Pet_2990,6,Male,Small,Pending,2025-07-06,2025-09-19,Cat,British Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
5eb9e67a-0c11-48f5-986f-9987d8e6b70d,Pet_2935,10,Female,Medium,Adopted,2025-07-30,,Cat,Birman,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
36670e53-cf43-4bc6-8367-9397df574aaa,Pet_8940,5,Male,Large,Available,2025-08-30,,Cat,Oriental Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
7593393b-b4f7-4e72-86e9-381aef6be489,Pet_5434,15,Female,Large,Pending,2025-07-25,,Dog,Bulldog,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
10acdfb0-ecc1-49ae-8a85-a619a8d09124,Pet_5294,5,Female,Medium,Available,2025-08-06,,Cat,British Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
d2786fbd-0ba5-48ca-920d-88de4191048e,Pet_9333,10,Female,Large,Pending,2025-10-17,2025-11-17,Cat,Birman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b1020bf6-f552-463b-b1d0-4e0d2fadd39e,Pet_5271,10,Male,Small,Adopted,2025-12-24,,Dog,Border Collie,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
f47073f9-bf7c-4185-bee1-35d81d982bee,Pet_9590,9,Female,Small,Pending,2025-12-08,2026-01-03,Dog,Great Dane,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
1092b1f4-9f31-48b3-a907-6e7ded46ca21,Pet_1851,6,Female,Medium,Pending,2025-09-02,,Cat,Ragdoll,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b8f31f2d-523f-4b99-b53c-44e9e47dc337,Pet_7444,8,Female,Small,Available,2025-12-22,,Cat,Devon Rex,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
caad9029-19e6-4175-8f63-1f9b109012fa,Pet_4218,3,Female,Medium,Pending,2025-09-05,,Cat,Sphynx,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
e1b6f690-fbf3-4ad0-871b-3560e886b90c,Pet_5323,14,Male,Medium,Adopted,2025-11-27,,Dog,Siberian Husky,Forever Homes,SomeCity,SomeState,2025-12-31
c930cc7b-2ecd-4d20-b946-daf044b7345b,Pet_9708,8,Female,Large,Available,2025-08-15,2025-10-28,Cat,Himalayan,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
0e4f755d-51f0-41ac-800c-98fc51ee31a4,Pet_6666,15,Female,Large,Adopted,2025-08-15,,Dog,Pomeranian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b901255e-be80-40fb-a742-cf1c3934bf04,Pet_6380,4,Male,Medium,Available,2025-08-19,,Cat,Oriental Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
08125be7-9075-4bb3-8543-78a146558ab3,Pet_7632,11,Male,Large,Pending,2025-10-05,2025-10-31,Cat,Siamese,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
e091c065-3093-4ea1-aa17-9e0b0f5aa4ef,Pet_1561,12,Male,Medium,Available,2025-12-28,,Dog,Golden Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
78bd1fab-4ecc-45a6-9f2c-f4d2df371c4f,Pet_6613,11,Female,Small,Available,2025-09-14,,Cat,Birman,Forever Homes,SomeCity,SomeState,2025-12-31
cfab65ff-065d-4980-bb8f-94a19c26e41d,Pet_3314,13,Female,Small,Available,2025-08-10,,Cat,Sphynx,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
ab98f043-db92-44ff-bcfd-ac263e5ba31b,Pet_7825,1,Male,Small,Pending,2025-09-19,,Cat,British Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
0889aef7-33fb-4982-aeee-79c9533fdd3c,Pet_5712,14,Male,Medium,Adopted,2025-08-23,2025-10-05,Dog,Rottweiler,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c12b8e25-6b0e-4c06-853b-e249139fecbf,Pet_8713,4,Female,Medium,Available,2025-10-18,2026-01-06,Cat,Russian Blue,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
fe7dfd77-ecbf-44d1-b316-f9dab7ae93ec,Pet_7457,7,Female,Small,Available,2025-09-30,2025-11-07,Dog,Australian Shepherd,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
8c43550c-e582-458e-b2bf-e2b337bc1526,Pet_9907,15,Male,Medium,Available,2025-10-11,,Dog,German Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
669b7157-5560-483a-858b-9231d519f5c3,Pet_5031,11,Female,Large,Available,2025-11-17,,Dog,Rottweiler,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
a0d74dc1-e06a-4a77-8498-7b60026287f8,Pet_6044,14,Male,Medium,Pending,2025-12-08,2026-01-25,Dog,Golden Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
bbae11b1-d36f-4c59-8968-b7ea8a4d0bf4,Pet_1472,14,Female,Large,Adopted,2025-07-21,,Cat,Russian Blue,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
3b26fa27-b606-40cc-962e-b7e25acea24a,Pet_2232,4,Female,Medium,Available,2025-12-04,,Cat,Sphynx,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
b8f5ba3e-3dfe-481b-bbb6-9f3d83cc805f,Pet_7680,6,Female,Large,Adopted,2025-08-05,,Cat,Turkish Van,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
c87f505b-1787-4c6c-913b-4dddd5f7cc54,Pet_9224,9,Female,Medium,Pending,2025-12-22,,Cat,Russian Blue,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
1ae49c2c-e4b6-49e9-b11c-56652cf91ef7,Pet_1781,8,Female,Small,Adopted,2025-11-11,,Dog,Yorkshire Terrier,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
5c7ddc44-0842-4873-bbc9-f8bf411769b7,Pet_2124,10,Male,Medium,Adopted,2025-07-25,,Dog,Mastiff,Forever Homes,SomeCity,SomeState,2025-12-31
0d101d7d-c60e-4c5c-8e28-2f1dfd53339d,Pet_2691,10,Female,Small,Available,2025-10-22,,Dog,Chihuahua,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
d8fa383a-90df-4da4-9a66-839dad3b3691,Pet_1359,10,Female,Large,Pending,2025-12-30,,Cat,Oriental Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
06df7108-fa49-4bc0-a448-7b3a0362e2cb,Pet_7412,13,Female,Medium,Adopted,2025-12-13,,Dog,Border Collie,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
6bbae7a9-7250-4c40-97bb-ab1e5ff03e1f,Pet_8424,2,Male,Medium,Adopted,2025-07-25,,Cat,Ragdoll,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c0476726-517e-4759-92f9-93b7d71f3821,Pet_4677,0,Male,Small,Adopted,2025-10-11,,Dog,Poodle,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
f68196a6-20f7-445f-b68a-4ec22fdb50a9,Pet_8303,13,Male,Small,Adopted,2025-12-04,,Cat,Sphynx,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
f2df3d58-1532-4162-b23e-cc95e2db0429,Pet_1510,6,Male,Small,Pending,2025-11-23,,Dog,Australian Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
393711da-4ca4-44cd-a95b-0679e09f9f77,Pet_4468,2,Female,Medium,Adopted,2025-09-28,,Cat,Norwegian Forest Cat,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
58b6c9fa-abb8-4ee5-bd2a-cea924a6a106,Pet_8543,14,Male,Small,Pending,2025-10-29,2026-01-05,Dog,Cocker Spaniel,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
de122e7a-f3a6-4ab7-8a67-1d9f66de1da1,Pet_7903,0,Female,Large,Pending,2025-12-02,,Cat,Devon Rex,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
3f82700c-9a12-4928-b19e-9f2b444eaa09,Pet_8298,15,Male,Small,Available,2025-10-13,2025-12-02,Dog,Shih Tzu,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
1684f0e4-54ef-4cf8-bf88-3636c037cbc7,Pet_8294,11,Male,Small,Pending,2025-11-12,2025-12-14,Dog,Beagle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
2b03f5de-200d-4cca-afba-aacb3b942acf,Pet_6018,8,Male,Large,Available,2025-12-13,2026-02-20,Dog,Yorkshire Terrier,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
bacdc6c5-2e70-403f-951f-b8835437ceda,Pet_4067,13,Male,Small,Adopted,2025-09-12,2025-11-08,Dog,Great Dane,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
9219ff3d-43d1-4b0f-8cb2-133e9aa564fe,Pet_8072,15,Male,Small,Pending,2025-08-05,,Cat,Oriental Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
7fa06780-3439-480f-b8e5-4f2e64c85f5a,Pet_5357,14,Male,Medium,Available,2025-12-16,2026-01-12,Dog,Pomeranian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
c45db884-d6c8-4377-8cff-f8bd900e4e85,Pet_3076,12,Male,Large,Pending,2025-08-15,2025-09-02,Cat,Devon Rex,Forever Homes,SomeCity,SomeState,2025-12-31
013cac49-960c-41f1-8f05-031653ed02a1,Pet_2216,11,Female,Medium,Available,2025-07-24,,Cat,Bengal,Forever Homes,SomeCity,SomeState,2025-12-31
1500e459-47df-45e6-b5e9-8ca22d9551b1,Pet_4411,3,Female,Large,Pending,2025-09-04,,Cat,Russian Blue,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
b2b98f3d-06c3-4bd7-a75e-d6f398cd21f1,Pet_9429,4,Female,Large,Adopted,2025-07-14,2025-08-07,Cat,Himalayan,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
702c8d5a-c243-4b81-8f22-e44f600ac36e,Pet_9037,0,Male,Medium,Available,2025-09-21,,Dog,Golden Retriever,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
362d89fe-7c54-4343-af45-736b5f962f27,Pet_8475,13,Female,Medium,Adopted,2025-11-22,,Dog,Australian Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b69f6662-b858-46ec-81d4-7c5ef87c3f75,Pet_5077,8,Female,Large,Available,2025-11-28,,Cat,Birman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
a80b333f-188b-4501-b640-51deb86c7505,Pet_7578,7,Female,Medium,Pending,2025-11-05,2025-11-19,Dog,Australian Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
d623a26e-b2d7-41e4-a459-a9e18b865537,Pet_5710,3,Male,Medium,Available,2025-11-12,,Dog,German Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
63e31a38-43da-4704-b42f-6392757e0f3f,Pet_7690,14,Female,Medium,Adopted,2025-10-12,,Cat,Turkish Van,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4be428d5-d6ad-48cd-b0c1-249b52fb11a3,Pet_7157,6,Female,Small,Available,2025-08-15,2025-09-14,Dog,Golden Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
06d89c28-6113-4462-aa3f-5fc831a7fef0,Pet_1530,5,Male,Large,Pending,2025-09-09,,Cat,British Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c223360e-c62f-460b-808b-528bbc7813de,Pet_9601,13,Female,Small,Available,2025-08-01,2025-10-01,Cat,Maine Coon,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
d2c90adb-a1d1-436c-82ac-b97f42634896,Pet_4380,13,Female,Large,Adopted,2025-12-15,,Dog,Cocker Spaniel,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
a7eab9ad-474a-42ad-9bd2-042cc10e1c47,Pet_2046,4,Male,Large,Pending,2025-08-04,,Cat,Birman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
d2c634a9-2878-4c70-9788-4a6b564e0e8b,Pet_7706,15,Female,Small,Available,2025-09-08,,Cat,Oriental Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
01316c9a-a384-404b-a7bb-12422d80144b,Pet_1152,3,Male,Large,Available,2025-10-17,,Cat,Devon Rex,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
