pet_id,name,age,gender,size,status,date_arrived,adopted_date,type,breed,shelter_name,city,state,snapshot_date
ba85acd2-0cea-4aa5-b063-48bf3140d0f2,Pet_4777,6,Female,Small,Available,2025-11-16,,Cat,Scottish Fold,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
eedb05f3-45e8-49d8-a5b5-df2f2054e898,Pet_9757,9,Female,Small,Available,2025-07-24,,Dog,Bulldog,Forever Homes,SomeCity,SomeState,2025-12-31
2b3e4f5a-8fd2-4954-bf41-d2e70c3d50d8,Pet_7202,10,Male,Large,Pending,2025-07-31,,Dog,Cocker Spaniel,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
2eab0240-ceb1-456c-9244-23969d920ebe,Pet_9828,12,Female,Medium,Pending,2025-07-25,,Cat,Siamese,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
91caa382-5ccc-4e72-9567-656304bf07cd,Pet_2783,1,Male,Small,Adopted,2025-07-17,,Cat,Abyssinian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
1f76576a-ab30-442d-8851-0400bc1496e6,Pet_8699,2,Male,Medium,Adopted,2025-10-18,2026-01-12,Dog,Dachshund,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
a99c97d3-9e41-4b71-b365-50e3140faebe,Pet_3961,5,Female,Large,Pending,2025-07-28,2025-09-05,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
28bd9678-c40c-44b0-91c1-948116098586,Pet_6887,4,Male,Medium,Adopted,2025-10-11,,Cat,Birman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
c1a62952-889c-41d6-a8b2-917ff3bcc04c,Pet_8727,3,Female,Medium,Pending,2025-11-16,2025-12-25,Cat,Persian,Forever Homes,SomeCity,SomeState,2025-12-31
bcd0e517-7218-457b-aad7-3fd0495f0d5a,Pet_9593,13,Male,Medium,Available,2025-11-11,2025-12-16,Dog,Chihuahua,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
a044057a-2afc-4d16-8181-fd6d2a0c4b89,Pet_8950,0,Male,Small,Adopted,2025-09-18,,Cat,British Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
10608903-935e-48fd-bef9-3d6ca4e2cc73,Pet_6423,13,Female,Medium,Adopted,2025-10-08,,Dog,Yorkshire Terrier,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
1acd8b7f-0a00-4326-b703-bdf6c6df0fe2,Pet_3967,1,Male,Medium,Available,2025-09-03,,Dog,German Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
e4c5ae91-55ae-42c6-8d77-3f5a38a8e5c1,Pet_9684,4,Male,Small,Pending,2025-07-17,2025-09-16,Cat,Devon Rex,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
4efd593a-78e1-48f5-a4c2-aa83e3894500,Pet_4716,14,Male,Large,Pending,2025-09-11,,Cat,Maine Coon,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
abf96f13-6876-4f9d-a4f9-a3f9ba3c2672,Pet_6478,3,Male,Small,Pending,2025-11-01,,Cat,Abyssinian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
19f527ea-7f3f-4de2-bbe4-c2717c80a169,Pet_8452,7,Male,Small,Pending,2025-12-27,,Dog,Border Collie,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
87e99b73-a3d8-44fb-b1cc-be36106e5f6e,Pet_2646,4,Female,Medium,Pending,2025-07-22,2025-09-13,Cat,Maine Coon,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
753723f7-b08a-414f-a0bb-20b36dd72d90,Pet_2575,13,Male,Small,Available,2025-08-26,2025-09-02,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
e7f68d86-9ae2-468a-abdf-50fd1750e273,Pet_7608,3,Female,Small,Adopted,2025-11-21,2026-01-18,Cat,Ragdoll,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
91a97044-5334-4e80-b472-345ff622cf11,Pet_1191,3,Female,Large,Adopted,2025-11-27,,Dog,Siberian Husky,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
4224161c-611c-4f18-a347-6ffaef07b8c2,Pet_3928,4,Male,Large,Available,2025-10-17,2025-12-02,Dog,Mastiff,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
3ba3578d-3697-4be8-85ec-73e739dba607,Pet_2539,12,Male,Small,Available,2025-11-10,,Dog,Labrador Retriever,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
23be9884-5b85-43bd-9fbc-836f9a169457,Pet_8327,4,Female,Large,Available,2025-07-17,2025-08-07,Dog,Yorkshire Terrier,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
4558720b-e573-4b9d-9c72-e448b14c2bba,Pet_9959,2,Male,Medium,Adopted,2025-07-06,,Cat,Sphynx,Forever Homes,SomeCity,SomeState,2025-12-31
a2db0986-520b-4483-a8ea-558e05ad1c82,Pet_7840,13,Female,Small,Pending,2025-08-06,,Cat,Norwegian Forest Cat,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
220f514d-ff13-487b-8f74-0dadcb590e5a,Pet_4241,4,Male,Large,Adopted,2025-09-28,2025-12-11,Cat,Birman,Forever Homes,SomeCity,SomeState,2025-12-31
f2092c90-ea9b-45d8-899f-1f91f4ef741d,Pet_1153,12,Male,Small,Adopted,2025-10-19,2025-11-16,Dog,Rottweiler,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4a7609d4-ad96-4b4d-82d9-037d9c79123d,Pet_9854,14,Female,Medium,Adopted,2025-11-20,,Cat,Maine Coon,Forever Homes,SomeCity,SomeState,2025-12-31
42381472-121e-4cfa-9b0b-844e0dc6a839,Pet_2237,8,Female,Large,Adopted,2025-12-22,,Cat,Scottish Fold,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
696c975a-3d54-4521-a257-256ba29b8cef,Pet_6050,14,Female,Medium,Pending,2025-08-24,2025-09-06,Dog,Yorkshire Terrier,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
bc96655c-b18f-46f4-8051-9dea73a629c0,Pet_9370,5,Female,Small,Pending,2025-11-02,,Dog,Beagle,Forever Homes,SomeCity,SomeState,2025-12-31
dfb3cd9c-4870-416b-a01c-8d539f048330,Pet_8223,7,Female,Small,Available,2025-07-20,,Cat,Devon Rex,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
330148a1-1959-43a2-b7c2-e0e610f5d143,Pet_5193,7,Male,Large,Available,2025-09-19,,Cat,Bengal,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
71c02085-401b-46eb-8399-9d46f5db4a99,Pet_2512,3,Male,Large,Adopted,2025-09-19,2025-09-29,Cat,Russian Blue,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
7fad9964-0b6f-4b77-a7bb-b6b2a567e41b,Pet_1155,5,Male,Small,Adopted,2025-12-03,,Dog,Great Dane,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4254daa6-9217-45a1-93ae-fd37e6a9d170,Pet_5711,14,Female,Medium,Adopted,2025-09-16,,Cat,Sphynx,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
6e979f3e-587f-4320-90c2-2fc29d187f3d,Pet_9837,8,Female,Small,Available,2025-10-26,,Cat,Siamese,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
41500ce9-8bd0-4ae9-967d-00341e2e73ac,Pet_6843,5,Female,Medium,Adopted,2025-10-16,2025-12-01,Cat,Maine Coon,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
b89e93f9-1851-4ae9-a37f-568ea8b4a4cc,Pet_9844,15,Female,Small,Available,2025-12-04,,Dog,Mastiff,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
c9aaf356-a8e0-418c-abe8-4dbdfcbaaf3a,Pet_3050,3,Male,Medium,Adopted,2025-07-11,,Cat,Turkish Van,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
67df3c89-01c9-46c8-b415-1b4e3617da03,Pet_7650,4,Male,Small,Available,2025-08-27,,Cat,Siamese,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
7422bbec-5a14-4ad4-870c-1061200a424c,Pet_5531,6,Male,Medium,Adopted,2025-10-22,,Cat,Oriental Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
6fd006ff-b0e5-4d35-bfb1-f13e197ee7c3,Pet_6474,13,Female,Large,Available,2025-11-09,,Cat,Maine Coon,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b349cf94-ddc2-435c-a677-c96903c9f3d9,Pet_9356,2,Male,Small,Pending,2025-07-17,2025-08-08,Cat,Sphynx,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
e594eb78-b922-40be-8331-fa4d984ac68f,Pet_9023,13,Male,Medium,Adopted,2025-10-15,,Cat,Sphynx,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
7a7b2c80-0134-4ebb-97ec-c5ff05ce1c21,Pet_9787,15,Female,Medium,Available,2025-07-09,2025-08-04,Dog,Mastiff,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
b0f5ef20-b2b5-4f38-b5b4-0d73d3fb9f7a,Pet_1026,11,Female,Small,Available,2025-07-13,,Cat,Persian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
50c018da-a84c-4c95-9d2b-44435fecbcd3,Pet_9696,10,Male,Large,Pending,2025-09-30,2025-12-21,Dog,Yorkshire Terrier,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
f5c79a4b-3729-4983-be18-294a589bb9c2,Pet_4865,7,Male,Large,Adopted,2025-11-17,,Dog,Boxer,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
6b7bd0d2-3c1c-4f89-8129-962a6f335336,Pet_2139,7,Female,Medium,Pending,2025-07-12,,Dog,Doberman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
371a200c-6de9-4282-b2d1-dd98152652ab,Pet_2532,9,Male,Medium,Available,2025-10-26,,Dog,Cocker Spaniel,Forever Homes,SomeCity,SomeState,2025-12-31
9c9dbe18-38c6-4168-aa23-984755ad30ee,Pet_6705,10,Male,Large,Available,2025-11-06,,Dog,Golden Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
cd6b12ef-4c84-48ad-bec8-84a0fd1e1007,Pet_6613,8,Male,Medium,Available,2025-11-14,,Cat,Maine Coon,Forever Homes,SomeCity,SomeState,2025-12-31
738336cd-2563-47ec-9a2e-c66b812219e4,Pet_1991,9,Male,Medium,Available,2025-08-06,2025-09-17,Dog,Cocker Spaniel,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
ba37c3fe-d193-4313-a622-558e5e48b5d2,Pet_3484,14,Male,Large,Pending,2025-12-22,,Dog,Beagle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
053df0d6-ad14-42ce-8449-ab370d01e5ab,Pet_9759,6,Female,Medium,Adopted,2025-10-10,,Dog,Yorkshire Terrier,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c9c40817-1822-46b5-93cd-9f22984144fe,Pet_6464,15,Female,Small,Pending,2025-08-31,2025-11-13,Dog,German Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
10f1b46f-458f-4265-86e8-b891ad833e36,Pet_7938,7,Female,Medium,Available,2025-11-29,,Dog,Bulldog,Forever Homes,SomeCity,SomeState,2025-12-31
bade8e10-0855-442a-8ec5-b457f8265131,Pet_7965,11,Female,Large,Pending,2025-08-24,,Cat,Norwegian Forest Cat,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
5167459a-ef73-4773-bc72-fa1df6fe2eaa,Pet_7314,0,Female,Large,Adopted,2025-11-19,2026-01-20,Dog,Great Dane,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
d8a60819-ddde-4f13-998a-bd07e63dd45a,Pet_7826,13,Female,Small,Pending,2025-12-24,,Dog,Beagle,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
4cfb6eb5-1ca8-45a3-8dde-53bdb0de5f3a,Pet_2410,6,Male,Large,Pending,2025-12-13,,Cat,Maine Coon,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
36115d98-2274-45c0-866d-e5b260e01b18,Pet_3466,10,Male,Small,Pending,2025-10-15,2026-01-10,Cat,Russian Blue,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
edcd9c72-ebc5-4874-8ca1-f7843b6a4351,Pet_7123,10,Male,Medium,Adopted,2025-10-24,2025-12-05,Dog,German Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
43bcd8d2-8ebf-4353-acde-666c4369bc2d,Pet_6484,14,Male,Small,Pending,2025-10-17,2025-11-09,Cat,Bengal,Forever Homes,SomeCity,SomeState,2025-12-31
9307ab90-9730-4b3e-8a7e-654f3f53b6a7,Pet_9076,3,Female,Large,Pending,2025-09-03,,Cat,Birman,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
a4bd565f-b4cf-4225-99e5-e90842c28460,Pet_7194,8,Female,Small,Adopted,2025-12-18,,Dog,Shih Tzu,Forever Homes,SomeCity,SomeState,2025-12-31
a80a1c94-f25e-4d17-9bff-2164027b2960,Pet_4780,15,Female,Small,Adopted,2025-11-25,2026-01-21,Dog,Great Dane,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
59eb2d4b-f723-4ee8-9f01-d739a6064471,Pet_9014,11,Female,Small,Pending,2025-07-31,,Cat,Oriental Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
cc95ccbb-7377-4729-8055-468e975c452b,Pet_4457,8,Male,Medium,Available,2025-11-01,,Cat,Bengal,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
9b39a553-607c-42d1-9f51-dc2d1ea80e08,Pet_3740,4,Male,Large,Pending,2025-08-11,,Cat,Devon Rex,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
aa456b19-3ace-4da4-8321-ebe90e237a60,Pet_4697,4,Male,Medium,Pending,2025-09-20,,Cat,Ragdoll,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
610df5a9-baa8-4f70-a3c1-e73786b52ba9,Pet_7788,8,Female,Small,Available,2025-10-02,,Cat,Oriental Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
3e1cd4a4-bf50-4c4c-9fca-9327d9d90c41,Pet_9120,5,Female,Small,Adopted,2025-09-10,,Cat,Oriental Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
66c242c2-01bb-4594-80e4-c5789e3416f9,Pet_6082,12,Male,Large,Adopted,2025-07-17,,Dog,Golden Retriever,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
09a129c4-7d22-449a-9313-b8a86e615fa4,Pet_4548,11,Male,Large,Pending,2025-10-19,,Cat,Scottish Fold,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
5829cab6-4961-4367-8079-0bb7ccdd10dd,Pet_5978,14,Female,Medium,Adopted,2025-12-25,,Dog,Siberian Husky,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
5a81a00b-3fa5-4e62-8ccd-1533e5ea771b,Pet_3161,4,Male,Small,Adopted,2025-07-27,,Dog,Golden Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
9ac5d020-bfd6-45fb-88af-419c1203225d,Pet_4167,6,Female,Small,Available,2025-12-06,2026-02-02,Dog,Doberman,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
31271ce1-acaa-4172-8df9-28c8eafd14bf,Pet_8456,4,Female,Small,Pending,2025-11-24,,Cat,Birman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
5f5bc2a6-72ee-46bb-b297-3c2f51ca0033,Pet_9399,5,Male,Large,Pending,2025-12-29,,Cat,Russian Blue,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
ab785635-6c94-4203-86aa-497b240ac77e,Pet_2057,5,Female,Small,Available,2025-08-19,,Cat,Abyssinian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
e4512e50-53c2-4f21-976b-7545a37cdbb4,Pet_8325,8,Male,Small,Available,2025-09-23,,Cat,Devon Rex,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
4b82413f-ef19-499e-9633-e08e72a25982,Pet_1219,8,Male,Small,Available,2025-10-14,,Dog,Siberian Husky,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
b2394972-a627-4103-a360-36979bfc7e9f,Pet_7706,15,Male,Medium,Adopted,2025-11-13,,Dog,Bulldog,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
71eac746-e4cd-469d-b08f-fc31bb8fdf56,Pet_9428,11,Female,Medium,Adopted,2025-12-18,,Cat,Oriental Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
1b187a60-ce66-4dc4-b623-5f363287e3f4,Pet_1808,15,Male,Large,Pending,2025-09-03,,Dog,Yorkshire Terrier,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
4934ddde-88d7-49cd-ab89-db41a6853e6a,Pet_6615,10,Male,Medium,Available,2025-07-19,,Dog,Beagle,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
570f4df4-4d72-48d9-a6e6-e3fe1f8a528f,Pet_5612,13,Male,Small,Adopted,2025-07-26,,Cat,Ragdoll,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
1d3d1658-384f-4d24-b2bf-277d4ea5903c,Pet_4565,2,Male,Large,Available,2025-07-14,,Dog,Labrador Retriever,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
f18643e5-f928-402b-ac2c-c4339ee2eb3c,Pet_5892,4,Male,Small,Adopted,2025-11-07,,Dog,Doberman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
1b3b3c2c-feb7-478f-a7ae-d44ddc568537,Pet_2857,2,Female,Small,Available,2025-09-05,,Dog,Dachshund,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
3fa5e26c-a77d-43c3-bc76-c12971bdc03f,Pet_2387,0,Female,Small,Adopted,2025-08-07,,Dog,Rottweiler,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
a98f62bc-28b5-4488-a5ca-b8d0edb02767,Pet_8728,9,Male,Medium,Pending,2025-10-12,,Dog,Chihuahua,Forever Homes,SomeCity,SomeState,2025-12-31
ad4e142f-a2ac-4850-9329-35b46790f1e2,Pet_5464,10,Female,Large,Pending,2025-07-29,,Dog,Doberman,Forever Homes,SomeCity,SomeState,2025-12-31
09c5eace-9947-442b-999d-8e0ef5cd40eb,Pet_8904,11,Male,Small,Adopted,2025-09-29,,Cat,British Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
2ad613a0-cfb4-469a-9b96-12c54022d902,Pet_7214,11,Female,Medium,Available,2025-08-11,2025-09-08,Cat,Himalayan,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
96070f49-9445-4a6b-9680-80397139bd36,Pet_7531,9,Male,Medium,Pending,2025-07-29,,Cat,Abyssinian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4a62f0e8-3545-426a-85ae-99b3bbf32b01,Pet_4224,14,Female,Large,Adopted,2025-12-14,2026-01-04,Cat,Turkish Van,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
f396fe66-693b-4f16-93b3-b2f1ea668d1a,Pet_9178,11,Male,Large,Pending,2025-09-13,,Dog,Bulldog,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
93203a1e-e14f-4bf5-a553-415bfbebb982,Pet_2778,4,Male,Small,Adopted,2025-08-21,,Cat,Scottish Fold,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
2a6333e9-65c6-4500-8adb-8541efc535ea,Pet_7741,9,Female,Large,Available,2025-07-25,,Cat,Siamese,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
aa7696f5-04bb-4333-b122-6638cb6b8b05,Pet_8594,12,Male,Large,Available,2025-11-01,2025-12-19,Cat,Bengal,Forever Homes,SomeCity,SomeState,2025-12-31
1901ea1e-3b4c-41a2-8ce8-65ccf8839eac,Pet_9069,6,Male,Small,Adopted,2025-08-08,,Cat,Norwegian Forest Cat,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
19b2e056-db7d-41e2-a362-b55cd891eda9,Pet_7119,10,Female,Large,Available,2025-10-23,,Dog,Rottweiler,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
aff0bc19-e098-4b10-a6e8-0742d931d4b2,Pet_8945,10,Female,Small,Adopted,2025-11-01,,Dog,Chihuahua,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
de99b2ab-13e5-428d-ad38-c4969d2d7e62,Pet_7980,10,Female,Medium,Pending,2025-10-23,,Cat,Bengal,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
e08df97a-19a0-4b64-a692-0b1fdf40ab7b,Pet_7281,7,Female,Large,Adopted,2025-09-08,,Cat,Devon Rex,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
ad1a2b42-81be-4ce2-9903-c58a3dce8304,Pet_2182,12,Female,Small,Pending,2025-12-26,,Dog,Cocker Spaniel,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
669d59e8-30fc-4680-866f-56bb9b255ee8,Pet_5872,5,Male,Large,Adopted,2025-12-22,,Dog,Mastiff,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
90c0674d-6be3-4b67-b465-db29fe788293,Pet_4877,5,Male,Large,Adopted,2025-11-12,2025-12-29,Cat,Birman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
94f0b255-de24-422b-950a-370216b65d3d,Pet_1576,14,Female,Large,Pending,2025-11-08,,Dog,Australian Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
6c6f04e1-0778-4694-92ae-460eb4e8299b,Pet_4868,7,Male,Small,Available,2025-08-10,,Dog,Siberian Husky,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
7c2821bd-eeee-476c-a55c-e21a64dfae84,Pet_6302,2,Male,Large,Pending,2025-08-26,,Cat,Norwegian Forest Cat,Forever Homes,SomeCity,SomeState,2025-12-31
b859dd77-e1f1-4826-824b-662c528c7cd8,Pet_1950,4,Female,Large,Pending,2025-08-29,2025-09-19,Dog,Boxer,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
683e0746-b061-4840-bee9-45451d0af087,Pet_8176,4,Male,Small,Available,2025-10-24,,Dog,Rottweiler,Forever Homes,SomeCity,SomeState,2025-12-31
02c6db9a-9640-4ef2-ab9d-1431a6ab299d,Pet_6888,12,Male,Small,Adopted,2025-12-23,,Dog,German Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
49dcead9-604e-479d-b979-754b89928157,Pet_9742,3,Female,Small,Pending,2025-09-10,,Cat,Himalayan,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
3b14a1ca-fc06-4284-91b0-7ee97b2dc5e5,Pet_4085,8,Female,Large,Adopted,2025-12-30,2026-01-04,Cat,Persian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
fd796cde-211c-4c8d-81aa-d3f9144e5a28,Pet_6292,4,Male,Small,Available,2025-07-20,2025-10-05,Dog,Dachshund,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
3a408f1c-f04b-4db2-ab97-a0e858ae99c6,Pet_7674,7,Male,Small,Pending,2025-09-25,2025-10-05,Dog,Dachshund,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
54cb9922-a498-418b-aa2b-bc4473c7a556,Pet_6287,14,Male,Large,Available,2025-10-09,,Dog,Mastiff,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c3fd84af-81eb-4f0f-9c7b-4412ee0856ec,Pet_2376,4,Female,Large,Adopted,2025-09-16,,Dog,Labrador Retriever,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
29b40073-df2e-4569-b8ce-2f698a99f4f7,Pet_3345,8,Male,Small,Adopted,2025-08-08,,Cat,Ragdoll,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
6ccf0d83-1dff-4bd2-8c0c-e036bdcf9616,Pet_8258,12,Male,Medium,Pending,2025-11-10,,Dog,Poodle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
849a30c3-5098-404a-b8bb-36500a01d4d7,Pet_3611,15,Female,Large,Adopted,2025-10-03,,Dog,Rottweiler,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
9b5463fb-5078-4962-a4ce-4b3e216bc33d,Pet_4208,6,Female,Large,Pending,2025-10-03,,Cat,Maine Coon,Forever Homes,SomeCity,SomeState,2025-12-31
4e14c4c0-4d36-432b-8487-231a2b010e0d,Pet_4700,0,Male,Medium,Available,2025-09-25,,Cat,Himalayan,Forever Homes,SomeCity,SomeState,2025-12-31
9f7cc8ca-bd9e-41a3-8555-8d93932ecba5,Pet_8368,1,Female,Medium,Available,2025-12-04,,Cat,Birman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
2002d328-83f6-41e8-ac9e-8e88fb3b3852,Pet_6205,11,Female,Medium,Adopted,2025-11-02,,Dog,Cocker Spaniel,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
4b2091ab-34c1-4c7c-8350-41211101b77f,Pet_5537,8,Female,Small,Pending,2025-11-26,,Dog,Doberman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
51040bf6-e791-48fb-ba6a-e37a3a68b4c1,Pet_6946,10,Male,Small,Available,2025-08-20,2025-08-31,Dog,Mastiff,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
36c85e22-e487-42b4-adb6-787885155ab3,Pet_8398,5,Female,Large,Adopted,2025-08-22,2025-11-12,Cat,Persian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
b016a002-f09d-47c0-ae5d-511ff70afba4,Pet_7548,5,Male,Small,Adopted,2025-10-10,,Dog,Mastiff,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
60d4f5fb-bbf6-4fa0-8627-d3e3093f482f,Pet_3523,7,Female,Large,Pending,2025-07-27,,Cat,Oriental Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
f0da1a30-57b0-49ca-bd27-5e864be31ada,Pet_3315,11,Female,Small,Adopted,2025-11-29,2026-01-07,Dog,Poodle,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
5b6c0ef7-e395-4b4b-8a83-c0379f0692a3,Pet_9000,15,Male,Large,Adopted,2025-07-29,,Dog,Shih Tzu,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
00bbe530-cfe0-4457-a707-97742308a93a,Pet_7825,2,Female,Small,Pending,2025-07-29,2025-08-02,Cat,Norwegian Forest Cat,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
4b662d7a-adbc-414a-b027-9442001fa08b,Pet_9493,14,Female,Medium,Pending,2025-08-10,,Dog,Siberian Husky,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
e4e4c4a3-2eb7-488c-9147-fe67b4a72a2b,Pet_7435,8,Male,Large,Pending,2025-12-12,,Dog,Chihuahua,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
234a8e86-3b01-44a7-85a5-6e410f6b48ad,Pet_4707,11,Female,Large,Pending,2025-08-01,,Cat,Ragdoll,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
786f8ddc-691b-4673-8a7c-c51235157d74,Pet_9311,2,Female,Large,Pending,2025-12-02,,Cat,Scottish Fold,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
ed9d4349-a065-4274-9795-ee87c88c31d3,Pet_4654,10,Female,Medium,Adopted,2025-08-26,,Cat,Devon Rex,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
