pet_id,name,age,gender,size,status,date_arrived,adopted_date,type,breed,shelter_name,city,state,snapshot_date
9e3dcd47-a1e5-4c2f-a136-9ad582aa33fa,Pet_4845,7,Female,Medium,Pending,2025-12-27,,Cat,Ragdoll,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
aa9e788d-93b5-4bf3-8fe0-695fdc4fda99,Pet_9943,7,Female,Small,Available,2025-12-19,2026-01-01,Cat,Maine Coon,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
239cbaea-27d7-4635-86e6-0ea4564b8b7d,Pet_5097,3,Female,Small,Pending,2025-11-04,,Cat,Himalayan,Forever Homes,SomeCity,SomeState,2025-12-31
69d31b3e-0242-4d3c-bbd7-48943821f71b,Pet_4360,9,Female,Large,Available,2025-11-03,,Cat,Abyssinian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
644a593d-ba9b-4390-94e5-09922aef292c,Pet_3385,13,Male,Large,Pending,2025-07-09,,Cat,Maine Coon,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
bfd24ee8-542d-4fe7-a9a2-a9fa38c8c6ef,Pet_4396,12,Female,Medium,Pending,2025-09-18,2025-12-05,Cat,British Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
49f87c5a-da33-4292-b321-caaac850f948,Pet_9848,15,Female,Large,Available,2025-11-29,,Cat,Himalayan,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
de98c828-2e76-439b-9aff-2cde562a2d6b,Pet_8669,3,Female,Large,Available,2025-10-22,,Cat,Maine Coon,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
0f8f5bf5-512c-4a2b-8809-b1c4e5515640,Pet_1291,4,Female,Large,Adopted,2025-09-30,,Cat,Siamese,Forever Homes,SomeCity,SomeState,2025-12-31
d01ebf4b-877d-4528-a77c-e2476eca4f08,Pet_7311,6,Male,Large,Pending,2025-12-17,,Dog,Siberian Husky,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
8385eea5-1e1f-4a4e-b57c-d189e1b35526,Pet_4787,2,Female,Medium,Available,2025-09-21,,Cat,Maine Coon,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
beea873d-4909-408b-bd3f-cd528263c04e,Pet_2833,12,Male,Small,Adopted,2025-08-24,,Dog,Poodle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4af33ba9-54e1-43ba-ac75-0a73e8cf8e48,Pet_7143,3,Female,Small,Adopted,2025-10-25,2025-12-02,Cat,Sphynx,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
d2b27418-2e8f-4d7d-a9ad-5966280945a4,Pet_9797,10,Male,Small,Adopted,2025-11-19,2026-01-18,Cat,Sphynx,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4fd732d3-9186-420c-930b-c54b83d98a8c,Pet_3007,0,Male,Small,Available,2025-12-08,2026-02-04,Cat,Scottish Fold,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
5e6f45ec-92cb-460f-8291-377e44574f0a,Pet_2425,5,Male,Small,Adopted,2025-09-15,,Cat,Persian,Forever Homes,SomeCity,SomeState,2025-12-31
a790e352-dc7b-4837-927e-5d5fce41d8fe,Pet_4003,10,Male,Large,Adopted,2025-08-13,2025-11-08,Cat,Norwegian Forest Cat,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
f6f39275-dc87-495a-b792-6bc4536dce7c,Pet_9998,4,Female,Large,Adopted,2025-11-10,,Cat,Siamese,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
dccedcc0-93fd-4715-92b9-dcd0e7f8d613,Pet_5818,9,Male,Small,Available,2025-11-05,,Dog,Rottweiler,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
be7d92e2-8e9e-4498-bc5f-b6c03d37c273,Pet_4980,1,Male,Large,Adopted,2025-12-27,,Cat,Scottish Fold,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
497eb996-8c89-49ed-84f0-0d9c8ab9ccff,Pet_4866,11,Female,Small,Adopted,2025-08-19,2025-10-18,Dog,Beagle,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
15b3fc53-b976-4dc8-a988-bcf68fd3079e,Pet_4587,4,Female,Medium,Adopted,2025-11-07,,Dog,Australian Shepherd,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
d9ce6576-0e02-4afb-96f2-09a33582aed7,Pet_7865,1,Male,Small,Pending,2025-10-16,,Cat,Ragdoll,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
e02f010b-311e-4288-b658-95d13ca083a7,Pet_3997,5,Male,Medium,Available,2025-07-11,2025-09-09,Dog,Bulldog,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
69c1932e-ba58-495c-8bc7-e642b315afb5,Pet_9556,15,Female,Medium,Pending,2025-09-29,,Cat,Himalayan,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
c1ccfacd-0b6d-44f1-ad5e-421c5fcf21cf,Pet_7550,3,Female,Medium,Available,2025-12-23,,Cat,Himalayan,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
35633fa5-daea-4e82-a0bb-2ad97ecd6b96,Pet_8328,10,Female,Medium,Available,2025-08-29,2025-09-22,Dog,Cocker Spaniel,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
3cafd7b3-e960-4dcc-8c5c-d42aa56c88de,Pet_1838,4,Male,Medium,Adopted,2025-07-30,2025-10-27,Dog,Chihuahua,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
0dfcb845-2069-47cf-8ead-2ff9eebf94da,Pet_9008,6,Female,Small,Available,2025-10-20,2026-01-13,Dog,Siberian Husky,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
55b54dba-18bd-4176-b982-5d9084c694b6,Pet_4514,11,Male,Medium,Available,2025-07-29,,Dog,German Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
da795448-9447-4142-9abf-4e6ac0ef8d79,Pet_8547,1,Female,Large,Available,2025-08-11,2025-11-06,Dog,Dachshund,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
7d6d4c2f-ce20-490d-b46c-d579f6a27d1d,Pet_9457,11,Male,Small,Pending,2025-12-25,2026-03-03,Dog,Boxer,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
587def5b-da77-42e3-bafb-06f7115115b9,Pet_9406,5,Female,Medium,Available,2025-09-26,,Dog,Shih Tzu,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
20b6704d-5d46-41ba-a58e-ce4389780a3b,Pet_7851,13,Male,Large,Pending,2025-11-19,,Dog,Great Dane,Forever Homes,SomeCity,SomeState,2025-12-31
58511059-3900-4f96-82de-3ad29cb0dad2,Pet_8381,13,Female,Large,Pending,2025-07-28,,Dog,Pomeranian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
4b93b4e3-970e-4791-ad8d-8ba587f180f5,Pet_8172,15,Female,Large,Adopted,2025-12-17,,Cat,Russian Blue,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
3e572c6c-570b-4e6c-934e-cba93a64c5c5,Pet_3938,15,Male,Small,Adopted,2025-11-06,,Dog,Yorkshire Terrier,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
83b5c65d-c464-4dcd-ad46-4c96102cfeaf,Pet_3314,2,Male,Medium,Pending,2025-10-26,,Dog,Pomeranian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
8f0ea21b-135d-44dc-b6b9-d9dad4aabb6c,Pet_6310,2,Male,Small,Pending,2025-10-07,2025-11-16,Dog,German Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
e014009f-20ef-4e9a-a130-b2c2a636bee6,Pet_6489,6,Male,Medium,Available,2025-12-03,,Dog,Australian Shepherd,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
50b501f9-0af1-4215-8e7d-a7e81f456ed7,Pet_9940,3,Male,Large,Available,2025-11-02,,Dog,Yorkshire Terrier,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
419ab9fd-e4cc-40ff-9c29-647c59137569,Pet_1109,15,Female,Small,Adopted,2025-11-11,2026-01-16,Dog,Poodle,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
37361323-c835-4309-a4e4-390d3499ef50,Pet_6347,9,Male,Large,Adopted,2025-07-05,2025-08-10,Cat,Scottish Fold,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
43216a23-a444-483e-b48a-1256e3a81de3,Pet_4394,5,Male,Large,Adopted,2025-08-14,2025-09-07,Dog,Dachshund,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
56620641-d333-4ac2-a9e4-7480dadff71a,Pet_1259,1,Male,Medium,Pending,2025-11-08,,Dog,Yorkshire Terrier,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
09fde6b0-622c-4c08-936d-2f893062e00a,Pet_9397,5,Female,Small,Adopted,2025-12-06,,Dog,Rottweiler,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
ae666842-d03f-4c6c-b7ba-a10f9a57b1fb,Pet_4213,12,Male,Large,Adopted,2025-10-28,2026-01-24,Dog,Doberman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
00806124-2048-4b59-b61b-8bb03c9b4041,Pet_4630,7,Female,Small,Pending,2025-07-31,,Cat,Norwegian Forest Cat,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
8b2ca173-1705-47e5-ad81-21f73e9342bb,Pet_8791,2,Female,Small,Adopted,2025-12-24,2026-02-27,Dog,Beagle,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
9c5ba876-0430-4fcb-afe2-fe8d91f37f91,Pet_3916,0,Male,Medium,Available,2025-11-03,,Cat,Sphynx,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
b114b0b4-b9c5-402d-b4b8-b56fb33f1ce3,Pet_1105,15,Male,Small,Available,2025-10-23,,Cat,Maine Coon,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
24a5281a-d7ed-49b5-a3a3-4a297fb56bd3,Pet_2288,15,Female,Medium,Pending,2025-09-15,2025-09-29,Dog,Pomeranian,Forever Homes,SomeCity,SomeState,2025-12-31
88900734-77d4-49cd-93fc-26aba0f7132d,Pet_9588,15,Male,Large,Available,2025-07-16,,Cat,Russian Blue,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
11b86740-a5bd-4d97-806e-e890db97e612,Pet_1513,1,Female,Large,Available,2025-10-06,,Dog,Dachshund,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
77c6381d-2ded-43cf-846a-9ba0e99e877f,Pet_2198,15,Female,Medium,Adopted,2025-07-06,,Dog,Great Dane,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
e1d15312-650f-4ca6-b913-5de93dd3caa6,Pet_2168,6,Female,Large,Adopted,2025-09-30,,Cat,Norwegian Forest Cat,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
67b85cc2-865a-4262-9e1b-900a11473d51,Pet_9333,3,Female,Large,Available,2025-08-18,2025-08-27,Dog,Shih Tzu,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
222a68ad-71f7-4cf6-beb0-b92b964e8bd2,Pet_4251,2,Female,Large,Adopted,2025-11-22,,Dog,Poodle,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
0c3e8cb1-9a39-4928-b55b-4376534a7d76,Pet_1068,14,Male,Small,Pending,2025-12-14,,Cat,Oriental Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
be106263-219b-4ab1-b70f-2aa3b565dc6f,Pet_2102,0,Male,Small,Adopted,2025-11-02,2025-11-22,Dog,Boxer,Forever Homes,SomeCity,SomeState,2025-12-31
6e0aaa21-42ba-415c-9e7b-1dd763d901b5,Pet_1257,10,Male,Small,Adopted,2025-09-04,,Dog,German Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
8a0b409d-4c7f-4aa2-8e06-505488f56006,Pet_5807,7,Male,Small,Available,2025-10-17,,Dog,German Shepherd,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
0adeba8e-a813-4a0d-8dfc-1656ed005e74,Pet_6475,0,Male,Small,Pending,2025-12-02,,Cat,Abyssinian,Forever Homes,SomeCity,SomeState,2025-12-31
8855c995-b9de-44d3-9bf8-474f45c2fdc0,Pet_5342,3,Female,Small,Adopted,2025-07-23,2025-08-26,Cat,Siamese,Forever Homes,SomeCity,SomeState,2025-12-31
cdda9a23-9117-480a-8bcb-9049f7ebed77,Pet_1108,0,Female,Large,Available,2025-12-05,2025-12-12,Cat,Russian Blue,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
55064556-1377-44b2-b525-49a49530a6b2,Pet_7730,1,Female,Large,Pending,2025-07-08,,Cat,Turkish Van,Forever Homes,SomeCity,SomeState,2025-12-31
9a8e40ef-5618-4ce9-b4cc-efc43a3a0582,Pet_8951,15,Male,Medium,Available,2025-10-20,,Cat,Maine Coon,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
ed80449b-58b2-4aba-a2fb-95796c16edd6,Pet_5243,14,Female,Medium,Available,2025-11-24,2026-01-22,Dog,Dachshund,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
c56b155f-2e09-4370-a7b5-cb0147c188b4,Pet_7160,11,Male,Small,Adopted,2025-08-01,,Dog,Australian Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
7de8e8b3-b347-49ae-bc4f-3e9bb2e4a9a6,Pet_2839,8,Male,Large,Adopted,2025-09-19,,Dog,Cocker Spaniel,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
127f6e3e-e8cb-4983-9856-d80c841d00ff,Pet_5509,13,Male,Large,Available,2025-08-29,,Dog,Australian Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
865c88eb-67c2-4bd6-8a53-bb1d6b4e3344,Pet_1717,12,Male,Medium,Adopted,2025-12-26,2026-03-22,Dog,Rottweiler,Forever Homes,SomeCity,SomeState,2025-12-31
3b0d74dd-cdf1-40a0-a23e-7fab39a2ac03,Pet_2819,8,Female,Medium,Adopted,2025-10-09,2025-11-11,Dog,Siberian Husky,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
39d6f65b-cee1-439f-9cb9-0ce1e3102f10,Pet_4300,7,Female,Small,Available,2025-08-10,2025-10-12,Dog,Great Dane,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
5e5526f4-3fa4-4e63-8da1-6f2149ae1d39,Pet_1661,13,Female,Small,Adopted,2025-09-20,,Cat,Scottish Fold,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
1b30f472-38a2-40ab-9fcf-3ac74930ccc4,Pet_9691,8,Male,Large,Adopted,2025-10-15,,Cat,Ragdoll,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
3f5231b2-e55b-47b4-9e0b-a5fa17f349f2,Pet_2065,13,Male,Large,Pending,2025-12-28,2026-02-01,Cat,Birman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
213ab91a-41e8-475f-970a-5f0274383acc,Pet_3735,14,Female,Small,Available,2025-10-07,,Dog,Labrador Retriever,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
ac8048d7-f225-4655-9297-d5f377a13a16,Pet_7462,0,Female,Large,Available,2025-08-26,,Dog,Shih Tzu,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
465c12b1-2b50-4510-9cd2-1250b413c4c0,Pet_6476,3,Female,Medium,Adopted,2025-11-12,2026-02-10,Dog,Chihuahua,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
49b86e3c-2326-4fc3-86ee-8200cbd6fa7f,Pet_8685,6,Female,Small,Available,2025-12-01,,Dog,Yorkshire Terrier,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
0ffda23c-1b77-4d75-b29e-1ed4746de28b,Pet_7412,3,Female,Large,Available,2025-11-26,,Cat,Russian Blue,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
f839e00d-85f4-40c3-92a1-db05b765170e,Pet_5214,2,Male,Small,Available,2025-09-16,,Cat,Scottish Fold,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
e9c20a88-c76d-4516-bdd5-b9607dc29ec6,Pet_1084,10,Female,Medium,Adopted,2025-09-09,,Cat,Russian Blue,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
47d730be-ed89-4a69-a6c5-f120f5d600d2,Pet_2596,6,Female,Small,Pending,2025-09-28,,Cat,Scottish Fold,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
50ba102f-c7ca-4b25-8c0c-850e9f41697b,Pet_4981,12,Female,Large,Adopted,2025-10-23,,Dog,Great Dane,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
596baa33-42ea-44dd-b414-a8ed0c8f1f36,Pet_1406,8,Male,Small,Available,2025-07-15,,Dog,Mastiff,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
4e90d7e1-c83d-43ee-9d8b-6300c5bcf598,Pet_1444,5,Male,Small,Available,2025-09-21,,Dog,Dachshund,Forever Homes,SomeCity,SomeState,2025-12-31
f90e1573-b289-436e-98fe-43c56954c397,Pet_9190,7,Male,Medium,Pending,2025-09-01,,Dog,Golden Retriever,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
82b029b4-1b0f-43de-9736-3acda9934f04,Pet_7593,6,Female,Small,Pending,2025-12-05,,Cat,Turkish Van,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
b08e857c-eecf-4ec1-a9aa-9c15aa27eae5,Pet_1722,1,Female,Small,Pending,2025-11-20,2025-12-23,Dog,Pomeranian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
1a077eab-e437-4428-b2ad-a9af25d7c658,Pet_3784,15,Female,Small,Available,2025-10-02,,Cat,Norwegian Forest Cat,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
45983c89-09b7-43af-b043-5dc8677e74a3,Pet_1477,7,Male,Large,Pending,2025-11-04,2026-01-08,Dog,Pomeranian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
fa402e87-e9df-4cc0-a21d-b5481ba35eb2,Pet_4456,7,Male,Small,Available,2025-07-29,,Cat,Oriental Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
512ffe7d-16fc-4e54-bf58-3b1016503b3c,Pet_8149,13,Female,Small,Adopted,2025-09-07,,Dog,Rottweiler,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
e0f1c20d-8933-4d2c-b929-2a30bd164aa0,Pet_6186,7,Female,Small,Available,2025-12-12,,Cat,Devon Rex,Forever Homes,SomeCity,SomeState,2025-12-31
30ad7583-13ea-4157-bde0-e63eddf7b46a,Pet_1773,1,Female,Small,Pending,2025-10-02,,Dog,Pomeranian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
4a78388c-3d55-4ded-bdb3-f62ca064cda4,Pet_3213,5,Female,Medium,Available,2025-11-11,2025-11-26,Cat,Russian Blue,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
419815f6-4001-421b-bb54-9749f3e5fd7d,Pet_2954,9,Male,Medium,Adopted,2025-08-30,,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
bc7171fd-7c88-476a-99ed-0d568c79bdd0,Pet_8854,0,Male,Small,Adopted,2025-08-11,,Dog,Shih Tzu,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
74e6797b-16dd-49eb-b9ac-7e3aba607a97,Pet_8110,10,Male,Medium,Available,2025-11-03,,Dog,Australian Shepherd,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
d52274f2-0341-4e2a-907a-24db0950ab4a,Pet_2600,4,Female,Medium,Pending,2025-10-12,2025-11-20,Cat,Norwegian Forest Cat,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
fe76ebdc-f95c-480d-a858-49527630676f,Pet_3824,7,Female,Small,Pending,2025-11-28,2026-02-21,Cat,Norwegian Forest Cat,Forever Homes,SomeCity,SomeState,2025-12-31
96b7ef86-3ce1-42cd-965d-0e81e1a814b8,Pet_9511,13,Male,Large,Available,2025-12-11,,Cat,Abyssinian,Forever Homes,SomeCity,SomeState,2025-12-31
26423163-2baf-49a4-8e49-afa7b1cda7d0,Pet_6632,1,Female,Medium,Available,2025-07-07,,Cat,Siamese,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
e6bbd145-1c29-48bd-92a2-6391fa2e1714,Pet_5140,10,Female,Small,Available,2025-10-17,2025-11-21,Cat,Sphynx,Forever Homes,SomeCity,SomeState,2025-12-31
01c89ff6-5d0c-4916-963c-425cbd6c4aa2,Pet_3261,0,Female,Small,Adopted,2025-08-21,,Cat,Abyssinian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
3b09b5da-a0be-4b09-88a1-5794b34beb69,Pet_2989,11,Female,Small,Adopted,2025-08-25,,Dog,Poodle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
00159faa-ce3e-4557-b16c-0559187dc632,Pet_4968,4,Female,Large,Available,2025-12-03,2025-12-28,Dog,Golden Retriever,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
30630652-e706-4e14-bbf0-397a284e105f,Pet_1803,15,Male,Small,Pending,2025-09-23,,Dog,Australian Shepherd,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
bcd9f7f9-2ecb-441b-ae72-896d29ce3bf6,Pet_2540,14,Male,Medium,Available,2025-12-08,2026-02-21,Cat,Ragdoll,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
21c6b502-d80b-44ae-99c1-a8bcd11bfb94,Pet_9133,1,Male,Medium,Pending,2025-10-07,,Cat,Oriental Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
3081c5db-875a-47b7-8dc8-2c13c1381cda,Pet_8649,14,Female,Small,Available,2025-11-21,,Dog,Great Dane,Forever Homes,SomeCity,SomeState,2025-12-31
5445647a-8ef6-4b20-bd41-7835c04761ba,Pet_6682,10,Female,Large,Available,2025-07-30,2025-08-28,Cat,Siamese,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
b4e9c22a-2dc7-464a-99fe-4584eee4c52f,Pet_6494,1,Male,Large,Available,2025-10-21,,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
13653abf-c7d4-4a53-9193-f1b22dd8579c,Pet_1309,14,Female,Large,Available,2025-11-12,,Dog,Border Collie,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
865f14cf-d137-4be6-859a-a799719751d3,Pet_5548,12,Male,Small,Pending,2025-12-26,2026-02-28,Dog,Bulldog,Forever Homes,SomeCity,SomeState,2025-12-31
d9ce93cc-fac7-41f8-bfb1-66c8da4d7d02,Pet_2841,0,Male,Small,Adopted,2025-10-19,2025-12-05,Cat,Bengal,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
1df254f4-dda9-434e-9284-c5c9f7fcbe2e,Pet_7151,12,Male,Medium,Pending,2025-08-05,2025-08-27,Dog,Bulldog,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
cc4ae686-df85-44b7-bb30-04c9813feaaa,Pet_3682,10,Female,Small,Adopted,2025-08-02,2025-08-26,Cat,British Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
acc0e99d-a001-4de5-9a52-985f32f22531,Pet_2389,3,Female,Large,Adopted,2025-12-22,2026-01-24,Dog,Labrador Retriever,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
809fcffd-b804-4341-9101-024e594488b9,Pet_4200,7,Female,Medium,Adopted,2025-08-15,2025-10-20,Dog,Pomeranian,Forever Homes,SomeCity,SomeState,2025-12-31
dc2f6fdc-1480-473b-b095-a6ff104626f0,Pet_9503,11,Female,Medium,Pending,2025-07-25,2025-10-04,Cat,Scottish Fold,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
25df6c89-d47a-4513-be74-ef43e2150f16,Pet_5212,7,Female,Small,Pending,2025-07-12,,Cat,Turkish Van,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
a2c667cb-e049-477f-8d0f-19821c9657da,Pet_1866,2,Female,Small,Pending,2025-09-06,,Cat,Sphynx,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
8d46bfb3-fc99-4b07-b21c-591573c4d37f,Pet_5391,11,Male,Medium,Available,2025-12-09,,Cat,Siamese,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
34233aa4-1e7c-4c16-935c-fd2d9e7cebdf,Pet_1332,13,Female,Medium,Adopted,2025-07-27,2025-09-11,Cat,Turkish Van,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
28da8733-ecd5-4f17-a11b-97de26d19220,Pet_1687,4,Female,Medium,Available,2025-07-12,,Cat,Sphynx,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
d1d4786e-728c-4824-8b85-49003ddd9a58,Pet_5432,6,Female,Large,Adopted,2025-10-24,,Cat,Norwegian Forest Cat,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
7dcb3c9c-6122-4d91-a261-6b03e02cd7da,Pet_9686,12,Female,Large,Available,2025-09-23,,Cat,Bengal,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
853a2bfb-68a0-4103-9442-fcb306908f83,Pet_4396,4,Female,Medium,Pending,2025-12-26,,Cat,Himalayan,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
cf2f1282-66d3-48b5-9f3a-fb8439557c41,Pet_6199,2,Male,Large,Pending,2025-11-27,2025-12-11,Cat,Sphynx,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
1c684243-1a0f-466c-9647-733353332546,Pet_2218,0,Female,Large,Adopted,2025-10-03,2025-11-16,Cat,Ragdoll,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
71bd8b38-c921-465a-aa41-72f8dff8a708,Pet_6322,3,Male,Medium,Adopted,2025-11-18,,Cat,Oriental Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4973e29c-c540-45d8-885d-5c6a3df734fa,Pet_5503,6,Male,Small,Available,2025-12-16,,Dog,Yorkshire Terrier,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
7e60c801-96b0-4ea3-b7a0-59f94c2fa518,Pet_5408,6,Male,Small,Available,2025-08-27,,Dog,Poodle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
58d066f2-3503-4fdf-a80c-797837fb8491,Pet_3860,2,Male,Medium,Pending,2025-11-11,2025-12-30,Cat,Turkish Van,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
fd3c5254-264d-46fe-a83d-bd5afe27059c,Pet_1267,9,Male,Small,Available,2025-12-01,2025-12-22,Dog,Bulldog,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
daa36fda-b933-43ba-97b5-98ecffa73b90,Pet_1910,6,Female,Large,Pending,2025-08-22,,Dog,Pomeranian,Forever Homes,SomeCity,SomeState,2025-12-31
b89b827b-56d4-409e-8032-af06cb023c79,Pet_9781,7,Male,Medium,Available,2025-09-24,,Cat,Devon Rex,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
6294dc3b-b98c-4f9d-977b-5ff532eccb70,Pet_3484,5,Male,Small,Pending,2025-11-19,,Cat,Russian Blue,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
85ddf806-ee9c-4764-8f13-138a350d470e,Pet_7079,3,Male,Small,Adopted,2025-10-24,2026-01-10,Cat,Ragdoll,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
b2f444a6-b9fe-499b-94ce-b6c510ff18e6,Pet_5669,10,Male,Small,Available,2025-09-19,,Cat,Norwegian Forest Cat,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
